,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
842,0.486962655,0.063919932,1510.735855,1850.224029,3318.979931,0.065863925,-243.7836911,123.3475125,-15.57392375,38.88739832,6.48911056,25.51518414,3.035968732,17.17847322,-0.213305106,8.982954847,-2.488566551,6.762692981,-3.453921365,3.259223365,-3.433191384,-0.478336319,-2.533977831,-1.862259817,-4.967371016,-2.718568089,reggae
843,0.368794487,0.101917244,1691.8767690000002,1963.602917,3657.427884,0.069472747,-194.5723285,118.555793,-6.409180854,40.79783799,-3.287695762,25.47037665,-9.310225667000001,11.40100711,-6.148407442000001,15.34080835,-5.155267138,5.763484229,-6.287700106,5.867938588,-2.800285067,2.58439618,-4.748137859,4.531938805,-3.189579558,-0.31483165,reggae
844,0.372768892,0.103406817,2170.237814,2577.177522,4774.862794,0.07889861599999999,-177.3809015,98.27545105,14.73573284,21.14185499,14.97689088,10.20403284,4.949562627,0.843908757,4.851875743,6.87761665,3.546227224,-0.3579948020000001,0.568865395,1.369408271,2.009203914,-0.313681631,-1.370355907,2.910138389,-0.978556423,-0.518466242,reggae
845,0.30264256,0.039090782,2031.817021,1850.219477,3837.826793,0.101045496,-296.056621,93.19473137,-31.42280562,29.49783318,-18.93541727,1.955068612,-19.49468578,-6.236218465,-24.00717183,-7.08172541,-14.18346887,3.268908733,-10.61951168,-2.79942577,-10.81031766,-6.710217261,-8.496541394,-3.129219216,-7.058174054,-4.75627033,reggae
846,0.408788154,0.150858968,3109.729638,2852.399531,6392.361346,0.121666309,-141.7687005,44.15133593,21.71699495,43.31019661,21.75898873,11.18535335,3.54101123,15.00915437,-1.748680403,6.442292416,6.925071702,0.7161790579999999,3.973561889,1.4757155480000002,4.671554101,0.8986290690000001,2.226882878,3.384725227,-2.658980709,0.5089596670000001,reggae
847,0.419414517,0.185665563,2118.449263,2303.156924,4852.478991,0.079270874,-76.03395754,101.1085254,-11.62311428,46.22648919,-11.1999873,31.38934444,-9.447223961,22.45587616,-16.80213065,15.96951381,-9.507452425,11.79272101,-7.848235502,9.722143917,-7.245732145,6.173632568,-8.606733296,8.072282612,-5.585944134,3.734385804,reggae
848,0.418555925,0.078436516,1995.452359,2295.347028,4557.18911,0.070322704,-198.6177252,102.4117531,-10.02922846,30.80452811,-3.311109538,20.27833354,-5.636413556,28.1001873,-11.50971011,18.21046882,-7.360083437999999,12.27973935,-4.362807023,11.40483382,-3.466676286,2.016335385,-6.9906840689999985,1.1078393999999998,-1.4995627669999998,1.952566153,reggae
849,0.298979971,0.025840033,2395.744851000001,2300.864069,4792.462686999998,0.118532541,-301.4193152,77.22197016,-13.58408854,39.30445043,1.601172967,16.89150083,-7.258836101,-3.608766634,1.15987259,-3.273831745,-8.444424835,-3.602143382,-2.601354496,-7.233517357999999,-2.445522264,0.758063223,-8.966571925,-2.65452859,-5.498267714,-8.405731618999999,reggae
850,0.428831174,0.103879735,1585.548683,2126.917857,3736.260741,0.043678874000000006,-201.9967671,111.096566,8.876987673,51.82934406,1.291754731,30.04593552,-4.510404824,22.45501379,-7.147241919,11.50282941,-4.76218878,10.60124145,-2.64046407,9.015135998,-4.359392084,-0.041128328,-4.324752777,0.655330333,-3.746004469,-6.195817711,reggae
851,0.446628758,0.074242607,1615.888279,2062.862564,3560.103473,0.05914779,-249.4021288,111.4898247,11.28539797,41.32205179,-2.883884993,34.55619048,0.427933732,22.34039343,-9.969791888,10.20563278,-2.814627793,8.733404719,-1.442163443,2.271468613,-3.885068886,-1.856787041,-0.8444911759999999,-0.936634943,-3.1674224680000003,-4.326402187,reggae
852,0.47707884,0.195809707,2538.855932,2644.407237,5260.418191,0.094315378,-103.1001806,67.21435876,2.227921998,28.50285247,4.177965205,11.88009102,14.2641673,14.30376331,3.261562764,15.85300609,8.041330065,4.467560547,8.684822272,8.065408603,7.983837864,5.03603871,3.740158671,-0.32776124,-0.940888026,-1.087155823,reggae
853,0.322453552,0.114277817,1788.4529100000002,2120.84768,3820.0602340000014,0.07602221599999999,-150.89395090000005,111.7687349,2.912543259,42.73768767,-3.597674467,15.15693005,3.450977771,0.190792707,-4.718658901,3.859916961,-0.890186307,-5.354467038999999,0.690162068,-1.223388498,-5.050070717,-5.070661415,-8.562772418,-7.983102572999999,-5.301220208999999,-1.455190688,reggae
854,0.398875076,0.092214033,2170.828526,2054.80346,4307.148955,0.12004009,-138.14349230000002,101.4627987,-35.31611902,36.17217391,-9.501001296,14.76585705,-0.242717845,11.53028339,-2.110761974,3.415377929,4.2102257000000005,0.14168322,9.006069575,2.763124978,6.236765274,5.737457204,-7.942284019,5.204111312,-1.48863529,0.453699748,reggae
855,0.432725094,0.14300437300000002,3086.092458,2974.038885,6572.085259,0.13607514099999998,-94.11406584,68.23100859,3.97529796,7.626159684,12.78829871,-3.190696193,-3.907604317,3.822722427,-6.118559899,-0.34841979100000003,0.340414444,-4.672768523,-3.005685647,-2.966946868,-3.197787908,-4.919395734,-5.00271817,1.388453607,-2.095278849,-2.098992303,reggae
856,0.473491241,0.179493144,2567.551058,2630.174239,5315.434525,0.09943893,-115.6868943,67.0488991,1.91715842,29.11664098,4.002324423999998,12.04244678,13.99189819,14.923400699999998,2.304748171,17.06158198,7.572842097,4.998703009,8.551646599,8.288780007,7.896713217,5.845456815,3.107646256,0.051894739,-1.549519577,-1.283726612,reggae
857,0.358642958,0.095344141,2104.860423,2311.407623,4381.4485060000015,0.077861585,-194.7689052,83.03728245,-0.757218396,32.36765135,2.817732838,23.16648907,2.96808955,14.22205321,8.544746799,10.44563048,7.066558944,8.805317127,1.411786709,5.41131687,2.7521761380000003,5.248266771,1.645210817,0.50953806,1.143303808,-1.55997289,reggae
858,0.454402621,0.192281917,2148.281991,2664.958779,5063.761047,0.051022745,-105.886781,88.18093045,19.29193628,30.59013566,9.978511775,17.95014486,3.679635392,8.924016925,5.858102487000001,8.860469945,5.635162278999998,10.51902949,5.915121322,6.112052396,7.049307835,5.091340615,4.456683113,2.169062585,1.419996765,-1.226579702,reggae
859,0.4762494,0.080633625,3002.851704,2214.524618,5293.851322,0.186433869,-155.65532219999997,57.02555685,-35.26057312,33.29032324,-14.19208003,25.28622348,2.536451055,4.25356874,8.495010824,4.572786042,2.827186578,2.577845641,2.829550904,3.620647804,-2.867771365,-7.498870608,0.190955242,-1.4609811869999998,-2.17467055,-0.057078582,reggae
860,0.428439833,0.107838258,2354.275407,2335.864738,5048.444473,0.120290278,-161.7890758,78.70874292,-19.27547136,55.11510047,13.20505255,30.95987812,-7.024291268,24.26811562,-12.83677806,21.5097332,-13.52878458,12.77238149,-7.443831212999999,12.76887743,-3.332590544,9.134334201,-7.753411127000001,0.637676286,-4.099076499,0.497714473,reggae
861,0.458459714,0.07324232900000001,1699.7201920000002,2030.541315,3787.185433,0.061317467,-223.3513708,114.2239302,-4.433344599,40.20041733,-5.101216705,24.68180301,0.714874728,17.05182492,-2.366651554,11.15620551,-3.0814216130000003,6.1333479120000005,-5.682410559,3.515103797,-5.4823645160000005,0.027758623,-4.845382896,-0.7011967440000001,-3.637034483,-2.799919463,reggae
862,0.487451676,0.072867051,1640.037202,1906.338666,3494.787201,0.067837836,-256.309996,104.2602556,-7.274731697999999,56.25692664,11.10701152,27.29784908,5.817460326,17.78931688,-1.269841933,14.66735333,-3.471178542,10.86583325,-2.460030058,1.559548226,-3.732586943,-1.360911681,-4.203392257,1.4002413580000002,-0.275855833,-1.60563146,reggae
863,0.364672501,0.100404605,1798.7132329999995,1964.162813,3796.927041,0.073050957,-176.6666293,116.8268948,-21.31777782,38.74807225,-5.462101335,26.60932541,-8.170221907,15.76984247,-10.48163395,11.03070424,-10.04950094,9.910047034,-3.244545346,2.818176846,-2.526347791,-1.41126252,-9.888160967000001,3.072619328,-0.28023528600000003,1.986316675,reggae
864,0.387588058,0.207866699,3296.454457,3064.663313,6909.191554000001,0.121880215,-110.19318,48.53039329,29.64418605,18.43651006,-0.484474424,4.650884791,-2.263742718,-6.592844498,-2.164013526,-0.166748225,-0.6855618859999999,0.546660341,1.906585778,-1.059385602,1.729768992,0.823936538,-1.684622015,2.657902057,3.099737347,3.750694975,reggae
865,0.401944442,0.101100199,2009.331108,2141.033269,4303.565643999998,0.084468499,-175.6132498,104.9016607,-15.68045848,27.54085418,-8.106828139,24.0041007,-10.33084847,18.85390193,-8.383971853,11.84694121,-7.590570802,12.55149113,-6.044720892000001,2.497522986,1.916998076,7.144191125,-3.379316919,12.44848402,-3.344722322,0.751307697,reggae
866,0.371865594,0.091188952,2631.743802,2827.773301,5699.682201,0.112010283,-169.31085280000005,83.91326193,11.20536918,12.13675779,21.08002325,9.531421103,0.936781784,2.201925133,0.8773477009999999,1.63802446,-0.417091931,0.7468075470000001,-4.790973547,-1.736913798,-2.092861983,-1.420826053,-4.665372479,-0.207883461,1.957022872,-1.261276461,reggae
867,0.33478863,0.110686988,1484.669047,1644.180464,2775.141552,0.076026373,-164.66780380000003,142.7044062,-41.4830726,41.23905237,16.19013911,-5.568725825,7.646247325,5.615673003,0.8020014670000001,-10.48111937,-2.345104002,-0.492250644,-3.0657027130000003,-0.614090217,1.132918898,0.7305806579999999,1.04213243,1.983782396,3.499553623,5.30814784,reggae
868,0.5694685070000001,0.117450111,4275.546426,2876.8169350000007,7675.586920000002,0.274829404,-155.00595819999995,-1.527147504,22.38957347,30.43368988,2.111644519,28.6140758,16.99718435,13.42427884,8.484160176,6.492904733,9.786691111,10.91691521,2.175058923,1.628697541,6.347939096,6.905541834,-7.813659055,4.707924801,3.43381926,0.673860384,reggae
869,0.5175636579999999,0.08639618800000001,1709.742071,2068.019241,3837.701794,0.063287599,-241.911756,97.49526789,-3.08877553,45.34750777,3.912333007,28.63962027,9.372035083,26.53107351,5.113254689,12.77573059,-0.322753449,11.77949585,3.252034408,9.932995547,-3.050282484,1.84652103,-3.369162914,0.78470209,-6.175782037,-2.977665791,reggae
870,0.427356783,0.07560820900000001,2300.020086,2303.699578,4919.953583,0.11379523,-191.1361244,96.33983642,-17.64676642,24.86349628,-0.863170735,26.33883594,-12.90671167,19.63013852,-9.78437276,16.96943813,-8.593660687,11.41614796,-8.212150398,5.959263677999999,-1.857812742,5.961273632,-8.060569554,3.396342487,-2.629789993,-0.798072528,reggae
871,0.469284879,0.063097812,2003.448924,2296.725462,4157.49986,0.089779502,-251.461231,105.9123205,2.191525945,32.52041764,16.56693742,8.293108466,10.38464091,5.5042325760000015,0.874252041,8.350817811,-0.64359933,9.891065376,-1.857760496,4.422832077,1.83671974,4.241473724,-0.207038046,2.248982436,0.940535252,1.298354631,reggae
872,0.365591019,0.134760663,2022.436648,2129.499861,3834.226815,0.095666466,-97.73640733,108.8374824,-24.917425,21.3188419,12.54832194,7.765323249,-3.30261506,3.528865345,0.69272565,4.196202729,-9.682310109,4.265133133,2.458043521,-6.628556747,-3.160204284,-1.099189601,-4.8346969930000006,-0.117350322,-7.432327524,-7.70478081,reggae
873,0.49022778,0.092093781,1579.021704,2022.430936,3540.986921,0.058622472,-226.3929357,103.3587259,0.167023571,43.97837872,10.65130633,35.21112722,8.448130931,21.15188706,-3.290783903,15.5367581,-3.013114401,11.10412192,1.7779233680000002,10.62162866,-5.756038042,-0.981061418,-4.130800239,0.6606709279999999,-3.79201752,-0.578704265,reggae
874,0.396299346,0.096943073,2541.982713,2725.53836,5475.600223,0.101535667,-182.173063,83.51067859999998,4.84759069,12.69549677,30.07517007,17.20234454,6.103358976,7.69212239,7.144560942999999,8.883682066,-2.150234054,5.71397161,1.4518762180000002,-4.942650227,2.915066697,2.192478997,-3.227914859,0.761975838,-1.696399385,-0.633176986,reggae
875,0.452796604,0.094351165,2317.435971,2334.608023,4680.580031,0.093807823,-175.46449019999997,78.02316399,-2.565802793,52.86757133,15.84437137,24.75844403,5.300332518,8.657693777,6.652961845,9.8058156,-3.357505789,4.1174101,2.357715935,-3.353324823,0.799047066,-0.261942758,-6.3301865039999985,-6.459180419,-1.258967311,-6.458062001,reggae
876,0.348957038,0.082054809,1638.982587,1995.452645,3575.1700479999995,0.06396144200000001,-190.8881167,127.4026446,-3.757144124,26.70825723,-12.80006099,23.93013346,-8.221104484,9.966365657999999,-12.22713163,13.44186965,-7.07275862,1.645624149,-14.51429397,-3.223510275,-10.4489784,-3.492871338,-9.743480345,-3.913685121,-7.650743508,-3.545475662,reggae
877,0.663572675,0.350980729,4434.439444,2843.892837000001,7624.028899,0.260222538,42.03458707,37.39587799,-7.958375141,4.535130917,8.993374328,3.54394606,3.110197958,1.629986635,6.283666255,1.833843096,-0.56763725,-0.390471409,1.6259715419999998,2.915757344,0.385917752,-2.316737609,-4.138039048,-2.19543438,-3.3323178,-1.852860067,reggae
878,0.29484335300000003,0.061669093,2149.733561,2036.896359,4427.664893,0.102790384,-233.6024307,87.51119225,-22.22522768,52.06115910000001,-8.593138766000001,24.99131716,-18.24099582,1.899643673,-9.137417496,-0.229752056,-17.06229379,-3.016606866,-9.786561266,-8.78251255,-7.7170047839999985,-2.181468319,-13.64812118,-6.48459969,-9.146074142,-12.72185418,reggae
879,0.460108621,0.131103143,2955.744714,2690.5317170000008,5870.956166,0.127108831,-104.857367,66.3849309,-2.305361685,24.60862746,8.416089675,6.772559715,1.67879014,5.184751366,1.055291048,2.198646602,2.956422674,4.585058561,4.2100129110000015,3.100181465,-1.413896396,0.227105576,1.094144136,-2.326806668,-2.894487959,-2.185388714,reggae
880,0.40995812,0.139192984,2025.274943,2397.670003,4460.914692,0.064825383,-134.6626631,93.56131726,8.518032376,34.8765084,3.2848668460000003,15.52312499,4.970612922,8.554473699999999,-1.293042113,2.732080897,5.067959319,11.86122272,4.414218929,2.06998634,1.317671427,0.295637769,-2.324834036,0.381865056,0.90921301,-0.445047177,reggae
881,0.362517035,0.125830933,2461.219469,2683.078667,5287.743026,0.08041448,-142.76334269999995,83.62538454,21.91155932,33.85639434,4.632218435,4.16479313,1.939737761,21.81623756,-5.943307233,0.502127474,17.42103772,-11.43530942,10.5450244,2.196963287,1.414376827,1.761562775,-1.394652635,2.0144646280000003,-1.896596383,0.63375773,reggae
882,0.395323517,0.116594441,1778.204716,2173.994237,3821.635224,0.060919511,-151.75852759999995,105.1213281,-6.173016607,47.95233441,11.34429008,15.09061529,11.63704384,6.612222545,6.821201499,2.403291076,-1.029639555,-0.218365794,-0.641401534,-4.031196618,-1.7219096740000002,-0.668327635,-6.979753672999999,-2.428876358,-1.178736518,-3.811458164,reggae
883,0.469977656,0.144277066,2867.88041,2675.940521,5796.298284,0.130651515,-127.3378538,65.99790181,4.455001708999999,30.06205067,16.64495009,16.52901531,-6.398522043,15.2892938,4.617550995,5.101688747,5.581799887000001,-0.7723547959999999,6.062608846,3.792917324,-2.186028037,2.004725471,-5.562705423,7.765448872,-1.513584516,5.000518608,reggae
884,0.402708924,0.134318188,1840.756249,2054.385577,4007.009103,0.074558506,-171.6502056,99.36209212,-8.267854566,49.6104268,1.081991892,31.124809600000006,-7.142719532999999,15.89278457,-1.369476041,12.74148851,-5.204274666,11.81039499,-5.334017826,3.172349669,-6.69529205,0.032390151,-7.72682522,6.703181036,-3.761594976,-1.795665709,reggae
885,0.425862868,0.139735058,1803.468087,1973.146839,3777.160493,0.077965137,-154.91189780000005,110.0292659,-18.42251279,36.60638188,0.5671146770000001,31.57942593,-10.40162846,18.80108318,-7.162838726,13.1280665,-5.245409492,8.884952376000001,-6.708202987000001,6.013780227000001,-2.792921348,3.635892888,-2.212498309,5.290564967,-6.594641711,-2.934966459,reggae
886,0.434574448,0.079999655,1811.51565,2166.351672,4119.275091,0.059239249,-236.605975,91.67404503,1.857826947,45.4666463,1.269747144,32.26130591,9.055935747000001,19.60937995,-5.063492127,10.95871148,-4.015152314,7.534468657000001,-0.335023686,5.807871592000001,-1.821142149,5.3820598739999985,0.287279802,5.023068016,-0.336366116,-0.846538957,reggae
887,0.32421884100000004,0.093527742,2322.23335,2592.856464,5228.010054,0.08097759,-169.0189424,79.5059044,15.24626477,42.75107777,7.686026457,17.03185934,-5.986871445,0.538959428,0.05960931200000001,-0.94505143,0.838389396,-1.5868203669999998,-2.896680276,-4.033071595,-5.770846783,-2.576682816,-6.518783649,-6.594942115,-2.840783595,-1.199047184,reggae
888,0.361973725,0.11170806,1606.609516,1974.484057,3432.779242,0.070541146,-206.456798,122.6362626,-0.6030863089999999,29.35648121,10.26781016,28.20636121,-9.903008403,13.36857268,-8.427186687,11.27907059,-7.268963548999999,7.080125708,-10.33269998,1.944964072,-6.526792235,-0.211622453,-7.542700943,0.421644521,-1.656993416,-0.164260015,reggae
889,0.41596447,0.097634174,1910.489131,2114.989142000001,3939.776177,0.083379692,-168.5373843,109.545565,-20.6656517,38.95821742,7.961625753,0.336722963,6.038666062999999,4.087100863,-1.360759996,0.119307512,0.242771835,0.350980771,5.301793725,3.683843147,2.8505924780000003,4.475798308,0.808836883,3.006005464,1.522271561,2.454158857,reggae
890,0.501845615,0.190061569,3288.30101,3252.923482,7285.255947,0.134138267,-85.25700623,60.94499335,34.79075036,19.80465776,16.7125985,7.963773859,9.308981767999999,11.36328737,1.391406795,-0.084950275,6.414353737000001,3.63540255,5.677354496,7.213256907000001,-0.8375987020000001,3.249250006,-2.690567633,0.360650893,4.751004919,0.322723688,reggae
891,0.370928039,0.107161082,2108.969923,2527.096042,4605.280486,0.08934073,-147.48301569999995,113.3377598,-6.302211806,9.085413135,24.54849988,-9.807578968,13.15230558,-1.991165575,-2.70043173,12.23381444,-4.119317594,-1.001508183,1.970184449,1.47071714,0.003987324,-2.996378533,-3.5794631810000004,-3.892596834,-0.510374326,-3.060065635,reggae
892,0.389981772,0.155092686,2007.397428,2120.550975,4324.648849,0.092867541,-88.06535592,109.4226622,-25.17367673,40.40618188,-8.789280158,24.70736919,-11.54285018,18.50612204,-8.299184776,17.02709745,-8.450669006,9.808209757,-12.899724,1.578493193,-10.53265593,-0.435885206,-7.798607883,3.450215225,-4.977007243,0.0619118,reggae
893,0.369354729,0.151417211,1051.832283,1400.857148,2054.387577,0.038038319,-194.4454299,157.151093,-14.14430991,44.06435608,3.47068182,17.47357883,2.972716085,5.840421806,3.013925692,1.078044377,2.587520366,0.7981725040000001,0.645568461,-2.492456295,0.8348643809999999,1.384325288,-4.276519256,-0.530664648,-1.96636828,-1.340599879,reggae
894,0.326777741,0.05676258400000001,1366.068494,1736.7897059999998,2562.301173,0.071196093,-285.9553765,138.7075206,19.90882218,35.26039093,-7.997123788,7.096667059,5.406225884,-3.200332342,-1.152577723,3.207971915,1.4923415759999998,-4.045646025,-6.340007693,-0.927074425,-4.3691375,2.886028725,1.259787099,1.984139191,0.800784741,-4.28127601,reggae
